timestamp_sec,motor_position_rad,motor_speed_rad_s,motor_shaft_speed_rad_s,motor_current_a,motor_torque_nm,pendulum_position_rad,input_voltage
0.015000000000000006,0.030200898582385848,3.5550376213140527,277.29293446249613,1.5732362243265607,1.7179739569646044,3.1334323816158127,12.0
0.016000000000000007,0.033946240739766896,3.7453421573810495,292.13668827572184,1.532962473670522,1.6739950212482102,3.1324216182532068,12.0
0.017000000000000008,0.037876888732491,3.9306479927241056,306.5905434324802,1.4937465875862939,1.631171273644233,3.1313610927690885,12.0
0.01800000000000001,0.041987974620309114,4.1110858878181125,320.66469924981277,1.4555608935082598,1.5894724957110198,3.1302521420755887,12.0
0.01900000000000001,0.04627475777761802,4.286783157308905,334.3690862700946,1.4183784481043944,1.5488692653299987,3.129096066245036,12.0
0.02000000000000001,0.050732621539428785,4.457863761810764,347.7133734212396,1.3821730178493496,1.50933293549149,3.127894129143611,12.0
0.02100000000000001,0.05535706993674612,4.624448397317333,360.706974990752,1.3469190601026109,1.470835613632051,3.126647559056843,12.0
0.022000000000000013,0.0601437245190156,4.7866545822694775,373.35905741701924,1.3125917046825057,1.4333501415132963,3.125357549308023,12.0
0.023000000000000013,0.06508832126134081,4.9445967423252215,385.6785459013673,1.2791667359265229,1.396850075631763,3.1240252588704,12.0
0.024000000000000014,0.070186707554219,5.098386292878188,397.6741308444987,1.2466205752281043,1.36130966814909,3.1226518129738836,12.0
0.025000000000000015,0.075434839273591,5.2481317193719965,409.35427411101574,1.2149302640398796,1.3267038483315485,3.1212383037068014,12.0
0.026000000000000016,0.08082877792904983,5.39393865545882,420.72721512578795,1.1840734473331334,1.2930082044877818,3.1197857906131543,12.0
0.027000000000000017,0.08636468788810064,5.53590995905082,431.80097680596396,1.1540283575031984,1.2601989663934927,3.118295301285685,12.0
0.028000000000000018,0.09203883367441415,5.674145786313503,442.5833713324533,1.124773798710398,1.2282529881917548,3.1167678319549927,12.0
0.02900000000000002,0.0978475773380643,5.80874366365016,453.0820057647125,1.0962891316461287,1.1971477317575727,3.115204348074827,12.0
0.03000000000000002,0.10378737589579082,5.939798557726518,463.3042875026684,1.0685542587136903,1.16686125051535,3.113605784903641,12.0
0.03100000000000002,0.10985477883937536,6.067402943584539,473.25742959959405,1.0415496096135044,1.137372173697947,3.111973048082409,12.0
0.03200000000000002,0.11604642571026935,6.191646870893997,482.9484559297318,1.015256127322433,1.1086596910360969,3.110307014208675,12.0
0.03300000000000002,0.12235904373865937,6.312618028390013,492.384206214421,0.9896552544569972,1.080703537867041,3.1086085314067424,12.0
0.03400000000000002,0.12878944554520358,6.430401806544211,501.57134091044844,0.9647289200104111,1.053483980651369,3.106878419893901,12.0
0.035000000000000024,0.1353345269037201,6.545081358516536,510.5163459642898,0.9404595264534771,1.026981802887197,3.1051174725425383,12.0
0.036000000000000025,0.14199126456315417,6.656737659434059,519.2255374358566,0.9168299371895362,1.0011782914109737,3.1033264554379754,12.0
0.037000000000000026,0.14875671412719654,6.765449564042362,527.7050659953043,0.8938234643538255,0.9760552230743775,3.1015061084318463,12.0
0.03800000000000003,0.1556280079899708,6.87129386277426,535.9609212963923,0.8714238569477729,0.9515948517869681,3.099657145690827,12.0
